id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
46,-0.5313230661130782,-1.0062010841361417,0.9534405388087008,-0.32658998983404286,0.0,-0.33163547541937544,-0.14730561376044932,-0.06016738101106065,-0.3827465242199816,0.30708420693120125,0.20503206346206684,False,True,-0.1558773259232646,-0.7467500892197054,-0.9189555007978789,0.3918202805541898,0.9594859355116414,-0.36882067135096314,-0.7074771264251354,-1.3728114179376731,-0.5805207185413574,1.4128219896926848,-1.2435289084276204,-0.47791887497700936,-0.18210397204950374,-0.5807754088650507,-0.5599983664133568,0.8575463893646151,-0.5244260748631895,-0.1896708689827089,False,False,True,False,False,False,False
47,-0.5313230661130782,-0.7651739391731747,-0.14924285699689802,-0.8744647970922926,0.0,2.1474723280255974,2.985010466293356,1.0742222974005766,2.3537404570718765,0.747952270968797,0.20503206346206684,False,True,-0.1558773259232646,-0.17552750963279437,-0.9189555007978789,1.1822656813598544,1.1390218401791228,1.3654042774105661,-1.6576856196776961,-1.8283686335310836,0.2661677680166109,0.32845828442692626,0.8423508538532473,2.020016221320094,1.7792849995014013,1.94626603039708,0.06144738166820969,0.22049425251566057,1.2811816965922533,-0.5084551575491979,False,False,True,False,False,False,False
48,-0.5313230661130782,-0.7283759017742484,0.34606538698593686,1.673171562195186,0.0,0.982623683772993,1.1753417653784732,0.3615167402833176,0.9593919502955491,-0.13378385710639445,-2.8926648282787704,False,True,-0.1558773259232646,1.2427510661678938,-0.9130921457928821,0.4225681566766113,-0.7047471001109129,1.6989090752493219,-0.1868979974873152,-1.9661879857193625,0.052342468288815044,1.9221666526452437,-1.2435289084276204,1.6690313531713716,1.8940715428460484,0.9732513657360642,-1.4469653935869817,-0.26750886894226783,1.2811816965922533,-0.4534923491756653,False,False,True,False,False,False,False
49,-0.5201901386945063,-0.7210162942944631,0.9050233593177008,-0.8744647970922926,0.0,-0.4086464507124019,0.4627526735168056,0.14176586017216275,0.5100739711675548,-0.13378385710639445,0.13209991855119213,False,True,-0.1558773259232646,0.10487628507849076,-0.8179754979340463,0.49456318369496405,-0.9757662683032253,1.4747197389243805,1.5480770362272505,-1.4313070915352706,-1.6053695276073323,0.5879971585224717,-1.2435289084276204,1.4321068571506554,1.8032858222007364,0.6663147637340145,-1.5914073441871759,-0.09803181590881671,1.2811816965922533,2.2433494483523333,False,False,True,False,False,False,False
50,-0.4678653798272182,-0.7688537429130673,-0.47870670528854403,-0.5046577312727091,0.0,-0.331404903637061,-0.08578713100980177,-0.0661065939870378,-0.38072268970718565,0.747952270968797,-2.8926648282787704,False,False,-0.037909710867706496,-1.38023457770288,-0.3642169689362444,1.6764815439129215,-0.8690357941909224,-0.15574816162064703,0.12666214340368478,-1.7206834162264155,-1.5987695240105013,-1.8752117963882047,-1.2435289084276204,-0.4735169990946577,0.39099393344940964,-0.8247865115956092,-1.5347275914200111,1.2161719390871857,0.03529742423208167,-0.1786783073080024,False,False,False,False,False,False,True
51,1.610095522849234,0.23757257994756634,-0.3569343165689327,-0.49814894416524624,0.0,3.448127752061413,4.40506210978747,1.6146906782144983,4.0179825472477075,1.2518014870117635,0.20503206346206684,False,True,-2.4444490580010916,-1.1405980210930886,-0.9284020171948179,3.537852971616584,-1.0771602187099134,8.604311194944001,0.6052311429679869,-2.163389309590051,-0.5210659450145476,1.4606727293361335,0.8423508538532473,2.2548692463373503,3.1811417479486694,2.115931821025396,-1.6454461048899207,0.585172554132283,1.2811816965922533,-0.5524254042480239,False,False,True,False,False,False,False
52,1.4586877099566558,0.09222033222180756,0.464123907454219,2.0378020198934457,0.0,-0.2836765446979697,-0.18831793559421436,-0.0661065939870378,-0.33847597916779865,-0.13378385710639445,0.13209991855119213,False,False,-2.4444490580010916,0.18214931464492587,1.9228172249571998,-1.0293315548601694,1.459213262516032,-0.30767812508052456,0.3865186137553419,0.2291723703601664,-0.7507121915164727,-0.8351884294403515,0.8423508538532473,0.06467706099174553,0.009276501126936126,-0.12328372342084104,-0.1092013363404584,-0.22665279365741808,0.5165940292079834,-0.33990254520369795,False,False,False,False,False,True,False
53,-0.5602686774013653,1.3893511505339589,0.3759770489973243,-0.8744647970922926,0.0,-0.33002147294317424,-0.2805956597201857,-0.7164504148565367,-0.38927444808303735,-1.2674445932030691,0.18008159283466232,False,True,-0.037909710867706496,-0.8251475385725338,-0.9831266639081208,-1.1995697958306493,-0.46422235309354426,-0.47257771956746486,0.6030656723817233,0.5500122770621404,-0.1444582552187686,-0.15675067443534826,0.8423508538532473,-0.4480120123645584,-0.7587498252517965,-0.21976948897046059,0.915909891125898,-0.8099867574466627,-0.7859484556338622,2.4412155584970505,False,False,False,False,False,True,False
54,-0.31144774959628246,-0.27943984550734785,1.2961052420197317,-0.25903928992477593,0.0,-0.2760676758815928,-0.24983641834486192,-0.03938013559514059,-0.32610364870838504,1.1888203350063926,-2.8926648282787704,False,True,1.1417664396878744,-0.18331543696120167,0.5739198318632315,-0.3626276067422986,-0.2736322207501459,-0.4058767599997138,1.4450006363210932,0.760951221247416,0.5932370391764084,0.2464566751852539,0.8423508538532473,0.1173701046422548,-0.18210397204950374,0.31742782888430426,0.8143332732635955,0.09868262064786756,0.8717515611325799,-0.4388356002760566,False,False,False,False,False,False,True
55,0.3609810664854625,1.9431616133877996,-0.20230334960365756,-0.020614944577422467,0.0,-0.2532410694324622,-1.5160918549623574,0.020011994164630995,-0.32598119447493756,-1.7712938092460357,0.7654580190929989,True,False,0.1980255192434097,2.6535260755288625,-0.9906187286367276,0.21183271300830778,-0.8572192059856317,-0.40772956443215125,-1.5931545962070344,0.3505952079794217,0.5147686706547034,0.18330330246766818,0.8423508538532473,0.25097998436541247,-0.18210397204950374,0.6872899301578446,1.1253608771579657,-1.299503066878104,1.1970889812247165,-0.3362383579787958,False,False,False,False,False,False,True
56,-0.5324363588549355,-0.7854128597425841,3.387766152530636,0.5683943209135898,0.0,1.4829644513953508,2.5184953054342785,-0.7164504148565367,1.5624924086681282,0.6849711189634261,0.20503206346206684,False,True,-0.1558773259232646,-0.9982937493986362,-0.9284020171948179,1.7612256902991084,1.0909931268285862,1.246824793734564,-1.5663027609373632,-1.5775462755292642,-0.8784211876598911,1.1730639863925083,0.8423508538532473,1.8470483925311996,1.7223091334412393,1.8975570328128517,0.08704468936950992,0.03134575582654108,1.2811816965922533,-0.44982816195076314,False,False,True,False,False,False,False
57,-0.5508056890955791,-1.0871567664137796,-0.4087535344925529,-0.6582992626283447,0.0,-0.3159565942219928,-0.28572219994940634,-0.04828895505910633,-0.36826575450466287,0.30708420693120125,0.755861684236305,False,True,1.731604514965665,-1.4388359762057872,-1.0867126023297295,-1.5017989196681094,-1.1957072810275071,-0.5059281993513405,0.504753307765346,0.760951221247416,-0.4613645486027656,-0.6023139619046882,0.8423508538532473,-0.2382755732642523,-0.8653969591592782,0.22397180959590482,1.3057609504814147,0.2507580119859196,-0.47641569481292917,-0.27394717515545886,False,False,False,False,False,False,True
58,-0.4511659886993603,-0.7467749204737115,-0.40983000516090135,-0.6616346522251327,0.0,-0.3438557798820413,-0.22420371719875878,-0.10471147833088934,-0.3994292436967472,-0.13378385710639445,0.12058431672315927,True,False,0.1980255192434097,-0.7328253775555451,-0.22089051325854678,1.0772729336247566,1.087562504446405,-0.40217115113483864,-0.008896315296429787,0.760951221247416,2.6655927887884046,-0.1966937315256294,-1.2435289084276204,-0.7784116374163988,-0.3582491403820175,-0.7366908126155225,-0.4917388792098894,0.18266455317783664,-0.8357480423940701,-0.24829786458114367,False,True,False,False,False,False,False
59,-0.4133140354762157,-0.6253413970572549,-0.4395505514054061,-0.7534270559769758,0.0,-0.315034307092735,-0.18831793559421436,-0.7164504148565367,-0.37690657050484,-1.33042574520844,0.7654580190929989,False,True,2.9112806655212458,-1.7918508221801244,-0.13554612374137223,-0.5748629468068176,-0.34986827368750534,-0.4614608929728396,-0.9127637380029447,0.760951221247416,0.5496004370223398,0.21133680902921656,0.8423508538532473,-0.22701194968293936,-0.49787131765032505,0.006063136192778772,0.8549639204085165,-1.0324253895530673,-0.22085733640874838,-0.3875369791274262,False,False,False,False,False,False,True
60,-0.5485791036118648,-1.0742774533241555,-0.47870670528854403,-0.7618286794262444,0.0,-0.33002147294317424,-0.2600894988033032,-0.07204580696301496,-0.39888153930714565,-2.716011089326598,0.12058431672315927,True,False,0.1980255192434097,1.293774549160262,-1.0616304725861325,-0.17664045361155367,-0.08304208840674741,-0.4429328486484644,0.33238184909874685,0.18308486994993828,2.0278661323992533,-0.7099526405820027,0.8423508538532473,-0.4480120123645584,-0.5767609783490097,-0.21976948897046059,0.7127566554012931,-2.6992019423775884,-0.6085187902307262,-0.46082072362546966,False,True,False,False,False,False,False
61,-0.5157369677270776,-0.9638833411273766,-0.47870670528854403,0.22486292058730722,0.0,-0.33371062146020547,-0.23958333788642067,-0.08689383940295786,-0.39279222424389276,-0.7635953771601026,-2.8926648282787704,True,False,0.1980255192434097,-1.1519048445194529,-0.7772577548437913,0.2935770666020626,0.361795280482744,-0.42811041318896415,-0.04657550349742028,0.760951221247416,2.2588308483976314,-0.524066262811548,0.8423508538532473,-0.5188304272953408,-0.49787131765032505,-0.32627672292257626,0.47567682931067906,-0.8243620431950357,-0.6270072595668514,-0.3215816090791871,False,True,False,False,False,False,False
62,-0.5324363588549355,-0.7946123690923157,-0.013522572937026685,0.5625373460305898,0.0,1.5627422880761508,2.5184953054342785,0.8633802367533875,1.6875115016962,0.747952270968797,0.20503206346206684,False,False,-0.1558773259232646,-0.9665503249320149,-0.9284020171948179,1.2700096205384723,1.2716725722901279,1.1801238341668128,-1.6052812314901117,-1.7299895461169423,-1.0886136863737896,1.0038956264049077,0.8423508538532473,1.8708703090709877,1.6891253872743326,1.806198530166836,-0.009249944363952782,0.15618376364135989,1.2811816965922533,-0.4388356002760566,False,False,True,False,False,False,False
63,3.235502925960737,0.6828288324745743,-0.00044705440429527944,0.6028486648156102,0.0,-0.3457003541405569,-1.5160918549623574,-0.7164504148565367,-0.4029648313824677,-0.637633073149361,0.7616194851503213,True,False,-2.4444490580010916,-1.326056342943393,1.642679152496245,-1.1575726967366102,1.2510888379970408,-0.4948113727567152,0.3531703667268795,0.760951221247416,-1.1593329397858358,-1.1640569773885068,0.8423508538532473,-0.8418504368973556,-0.7587498252517965,-0.9212722771452289,0.0017203303651758877,-0.41580129034653757,-1.1181445014474647,-0.3215816090791871,False,False,False,False,False,True,False
64,-0.5418993471607216,-1.0558784346246923,-0.47870670528854403,0.27729124741360617,0.0,-0.3473143566167581,-0.26521603903252383,-0.10174187184290076,-0.40602396077804703,-1.6453315052352941,0.11674578278048164,False,False,0.1980255192434097,-1.684321592244157,-1.0039741483703313,0.5793073300811503,0.4593774282425642,-0.4707249151350273,-0.04657550349742028,0.760951221247416,3.0442941585516894,0.1080949266800728,0.8423508538532473,-0.9039945670011501,-0.7587498252517965,-0.6558198931814214,0.4236696009651802,-1.0536100211822486,-1.02898236706841,-0.3325741707538936,False,True,False,False,False,False,False
65,0.07430818545723515,0.9790530335359309,-0.26405276499239233,-0.21135595840730903,0.0,-0.3378609135418656,-0.20369755628187625,-0.06016738101106065,-0.3922133496857773,0.24410305492583043,0.7692965530356766,False,True,0.1980255192434097,-0.047332432926643526,1.0322387480871418,0.9182839156258943,-1.0500964199171507,-0.5059281993513405,-1.3618823375940592,0.760951221247416,0.8491660863216176,0.4524349924118599,0.8423508538532473,-0.6111403538870186,-0.8653969591592782,0.08413736677036947,1.2281564144346158,0.34760204229074887,-0.6270072595668514,-0.24829786458114367,False,False,False,False,False,False,True
66,-0.0030656601018398165,-1.4551371404030424,-0.12790918173163948,0.20914804085716537,0.0,-0.34754492839907253,-0.3011018206370682,-0.11658990428284366,-0.40386431338815476,-0.44868961713324856,0.6311093310992824,True,False,0.1980255192434097,-0.7437281190388184,1.396418242286383,-2.4887307483780283,1.6322691026838376,-0.5022225904864653,1.685800965513629,0.760951221247416,-0.27471206903041157,-0.4520912182288865,-0.2005890272871866,-0.9134456534544356,-0.8653969591592782,-1.147104902308468,-0.20143290535942904,0.010917718184116113,-1.1950803899752112,-0.2886039240550676,False,False,False,False,False,True,False
67,0.16225831206395344,1.2826368420770726,0.09105810808647245,0.8854891619118893,0.0,-0.31710945313356503,-0.2549629585740826,-0.09283305237893502,-0.3725895021656636,0.24410305492583043,0.6407056659559764,False,True,-0.1558773259232646,-1.7973717496731614,0.19149878875955628,-1.5430460705640405,1.3940314372545897,-0.4225519998916515,1.1764822836243805,0.760951221247416,0.5716237808894471,0.2290617658485018,0.8423508538532473,-0.2529053372261871,-0.2956382985576642,-0.44560211413369993,-0.07446213303155097,-0.17217802661095158,-0.5148836390768025,-0.38387279190252405,False,False,False,False,False,False,True
68,-0.21180804920006363,0.033343472383525516,-0.47870670528854403,0.33226202630331125,0.0,-0.3355551957187211,-0.23445679765720004,-0.06907620047502638,-0.3896685280706775,-0.13378385710639445,0.13977698643654735,False,True,0.551928364410084,-0.36473285938966576,1.8231401898722557,0.0895911567167298,-0.9090597219830361,-0.48369454616209007,-0.9950516202809696,0.760951221247416,0.06652047436975984,-0.1774584406815888,0.8423508538532473,-0.558058909423361,-0.8653969591592782,-0.03518802444075372,1.1529897172165118,0.33549653850264516,-0.7343596621637067,-0.24096949013133934,False,False,False,False,True,False,False
69,-0.5190768459526491,-0.9436444205579672,-0.47870670528854403,-0.8744647970922926,0.0,-0.347775500181387,-0.193444475823435,-0.1106506913068665,-0.4014708897344082,2.2594999190976965,0.7616194851503213,True,False,0.1980255192434097,0.37322712804713065,-0.8668367896423524,-0.5748629468068176,-1.785011970233295,-0.274327645296649,1.685800965513629,-2.341092075594873,-0.7256872690751739,-0.8150477245431053,-1.2435289084276204,-0.9230262068454371,0.30187783525274653,-2.1399294463697682,-2.022701663630512,1.2191983150342116,-1.1273887361155273,-0.26295461348075233,False,False,False,False,False,False,True
70,1.2104234285225015,-0.42663199510305294,-0.3134578796615942,-0.3639541509032316,0.0,-0.3120368739226471,-0.1267994528435668,-0.024532103155197695,-0.37276316453309827,-0.7006142251547318,0.15513112220725783,False,True,-2.4444490580010916,-0.43451116042206794,0.5827148643707263,1.2047641273030898,-0.21226219813557165,-0.37808469351315077,-0.9950516202809696,-0.14794746472737455,0.06633129023543927,-0.17761070096649195,0.8423508538532473,-0.1915380087486905,-0.23720151285493452,0.22397180959590482,0.7816256023119341,-0.8515994267182688,0.6382600854844193,-0.3362383579787958,False,False,False,False,False,False,True
71,-0.5602686774013653,-0.8387700139710272,-0.41530409407074703,-0.6785416838839258,0.0,-0.3219514605621685,-0.1421790735312287,-0.0809546264269807,-0.36841047314419173,0.747952270968797,0.13209991855119213,False,True,0.551928364410084,0.6068741901328975,-0.5117780698953286,0.6303038075524833,0.043890939733955865,-0.2669164275668989,0.020120990559504975,-0.5684959059707082,0.015585788457827767,0.03236253176765068,-1.2435289084276204,-0.31841560771060395,0.1303241286540191,-0.5807754088650507,-1.0479724386238576,1.2676203301866262,-0.0428312687689631,-0.1786783073080024,False,False,False,False,False,True,False
72,0.12217977335709448,1.1538437111808306,-0.20394658963463103,-0.025707536464253677,0.0,-0.31872345560976617,-1.5160918549623574,-0.07501541345100354,-0.3678739009576309,0.37006535893657205,0.6426249329273152,False,True,0.7878635945212001,1.7062533346418802,0.47489428066773115,-0.08439682524428936,1.4203328755179787,-0.40031834670240113,-0.8919752203748122,-0.04469373784676698,-0.24623911570664322,-0.42917544888765213,0.8423508538532473,-0.27387898113621767,-0.18210397204950374,-0.32627672292257626,-0.08847970629654871,0.7508666372319517,-0.1910372245762887,-0.2079918051072198,False,False,False,False,False,True,False
